INFO 2026-04-12 14:37:35,274 log 33548 33696 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 14:37:51,795 middleware 33548 33696 GET /api/messages/threads/ 404 - 0.005s
WARNING 2026-04-12 14:37:51,795 log 33548 33696 "GET /api/messages/threads/?user_id=1 HTTP/1.1" 404 11400
INFO 2026-04-12 14:39:54,222 middleware 33548 29836 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 14:39:54,223 log 33548 29836 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 14:39:55,081 middleware 33548 33696 GET /api/listings/ 200 - 0.862s
INFO 2026-04-12 14:39:55,081 log 33548 33696 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 14:40:36,696 log 33548 33696 "OPTIONS /api/auth/register/ HTTP/1.1" 200 0
INFO 2026-04-12 14:40:37,446 middleware 33548 33696 POST /api/auth/register/ 400 - 0.747s
WARNING 2026-04-12 14:40:37,447 log 33548 33696 "POST /api/auth/register/ HTTP/1.1" 400 41
INFO 2026-04-12 14:40:46,213 middleware 33548 33696 POST /api/auth/register/ 400 - 0.652s
WARNING 2026-04-12 14:40:46,213 log 33548 33696 "POST /api/auth/register/ HTTP/1.1" 400 41
INFO 2026-04-12 14:41:03,972 middleware 33548 33696 POST /api/auth/register/ 400 - 0.650s
WARNING 2026-04-12 14:41:03,973 log 33548 33696 "POST /api/auth/register/ HTTP/1.1" 400 41
INFO 2026-04-12 14:41:05,464 middleware 33548 33696 POST /api/auth/register/ 400 - 0.655s
WARNING 2026-04-12 14:41:05,464 log 33548 33696 "POST /api/auth/register/ HTTP/1.1" 400 41
INFO 2026-04-12 14:58:16,017 middleware 33548 27380 GET /api/favorites/ 401 - 0.004s
WARNING 2026-04-12 14:58:16,028 log 33548 27380 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 14:58:18,751 middleware 33548 31220 GET /api/listings/ 200 - 2.732s
INFO 2026-04-12 14:58:18,751 log 33548 31220 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 14:58:18,836 middleware 33548 31220 GET /api/messages/threads/ 404 - 0.016s
WARNING 2026-04-12 14:58:18,837 log 33548 31220 "GET /api/messages/threads/?user_id=1 HTTP/1.1" 404 11400
INFO 2026-04-12 15:00:24,555 middleware 33548 31220 POST /api/auth/register/ 400 - 0.663s
WARNING 2026-04-12 15:00:24,556 log 33548 31220 "POST /api/auth/register/ HTTP/1.1" 400 41
INFO 2026-04-12 15:02:57,555 autoreload 33548 33320 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\auth_views.py changed, reloading.
INFO 2026-04-12 15:02:58,924 autoreload 9328 24656 Watching for file changes with StatReloader
INFO 2026-04-12 15:04:44,767 middleware 9328 10052 POST /api/auth/register/ 500 - 3.927s
ERROR 2026-04-12 15:04:44,768 log 9328 10052 "POST /api/auth/register/ HTTP/1.1" 500 145234
INFO 2026-04-12 15:08:02,769 middleware 9328 10052 POST /api/auth/register/ 500 - 0.679s
ERROR 2026-04-12 15:08:02,770 log 9328 10052 "POST /api/auth/register/ HTTP/1.1" 500 145234
INFO 2026-04-12 15:08:29,303 autoreload 9328 24656 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\rentally_backend\settings.py changed, reloading.
INFO 2026-04-12 15:08:30,033 autoreload 5436 18680 Watching for file changes with StatReloader
INFO 2026-04-12 15:09:33,491 autoreload 5436 18680 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\auth_views.py changed, reloading.
INFO 2026-04-12 15:09:34,260 autoreload 29500 31892 Watching for file changes with StatReloader
INFO 2026-04-12 15:10:12,099 middleware 29500 26976 POST /api/auth/register/ 500 - 3.825s
ERROR 2026-04-12 15:10:12,099 log 29500 26976 "POST /api/auth/register/ HTTP/1.1" 500 224608
INFO 2026-04-12 15:10:21,321 middleware 29500 26976 POST /api/auth/register/ 400 - 1.070s
WARNING 2026-04-12 15:10:21,322 log 29500 26976 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 15:10:54,095 middleware 29500 26976 POST /api/auth/register/ 400 - 0.839s
WARNING 2026-04-12 15:10:54,095 log 29500 26976 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 15:11:01,663 middleware 29500 26976 POST /api/auth/register/ 400 - 0.674s
WARNING 2026-04-12 15:11:01,663 log 29500 26976 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 15:11:06,098 middleware 29500 26976 POST /api/auth/register/ 400 - 1.409s
WARNING 2026-04-12 15:11:06,098 log 29500 26976 "POST /api/auth/register/ HTTP/1.1" 400 75
INFO 2026-04-12 15:12:39,138 autoreload 29500 31892 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\auth_views.py changed, reloading.
INFO 2026-04-12 15:12:39,909 autoreload 32860 29092 Watching for file changes with StatReloader
INFO 2026-04-12 15:14:09,849 middleware 32860 7732 POST /api/auth/register/ 400 - 4.071s
WARNING 2026-04-12 15:14:09,851 log 32860 7732 "POST /api/auth/register/ HTTP/1.1" 400 132
INFO 2026-04-12 15:14:16,317 middleware 32860 7732 POST /api/auth/register/ 400 - 1.510s
WARNING 2026-04-12 15:14:16,318 log 32860 7732 "POST /api/auth/register/ HTTP/1.1" 400 75
INFO 2026-04-12 15:14:25,095 middleware 32860 7732 POST /api/auth/register/ 500 - 2.902s
ERROR 2026-04-12 15:14:25,096 log 32860 7732 "POST /api/auth/register/ HTTP/1.1" 500 224675
INFO 2026-04-12 15:16:27,125 autoreload 32860 29092 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\auth_views.py changed, reloading.
INFO 2026-04-12 15:16:27,943 autoreload 9328 31252 Watching for file changes with StatReloader
INFO 2026-04-12 15:22:40,321 autoreload 9328 31252 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\models.py changed, reloading.
INFO 2026-04-12 15:22:41,088 autoreload 31708 24644 Watching for file changes with StatReloader
INFO 2026-04-12 15:24:23,586 middleware 31708 31436 POST /api/auth/register/ 400 - 2.199s
WARNING 2026-04-12 15:24:23,588 log 31708 31436 "POST /api/auth/register/ HTTP/1.1" 400 75
INFO 2026-04-12 15:24:29,447 middleware 31708 31436 POST /api/auth/register/ 201 - 2.310s
INFO 2026-04-12 15:24:29,448 log 31708 31436 "POST /api/auth/register/ HTTP/1.1" 201 784
INFO 2026-04-12 15:24:55,262 middleware 31708 31436 POST /api/auth/register/ 400 - 0.445s
WARNING 2026-04-12 15:24:55,263 log 31708 31436 "POST /api/auth/register/ HTTP/1.1" 400 58
INFO 2026-04-12 15:25:08,271 middleware 31708 31436 POST /api/auth/register/ 400 - 0.453s
WARNING 2026-04-12 15:25:08,272 log 31708 31436 "POST /api/auth/register/ HTTP/1.1" 400 58
INFO 2026-04-12 15:25:14,159 middleware 31708 31436 POST /api/auth/register/ 201 - 2.255s
INFO 2026-04-12 15:25:14,160 log 31708 31436 "POST /api/auth/register/ HTTP/1.1" 201 786
INFO 2026-04-12 15:25:23,426 log 31708 31436 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2026-04-12 15:25:24,606 middleware 31708 31436 POST /api/auth/login/ 200 - 1.178s
INFO 2026-04-12 15:25:24,607 log 31708 31436 "POST /api/auth/login/ HTTP/1.1" 200 739
INFO 2026-04-12 15:29:33,658 middleware 31708 31436 POST /api/auth/login/ 200 - 1.180s
INFO 2026-04-12 15:29:33,659 log 31708 31436 "POST /api/auth/login/ HTTP/1.1" 200 739
INFO 2026-04-12 15:36:41,405 middleware 31708 21768 POST /api/auth/login/ 401 - 3.106s
WARNING 2026-04-12 15:36:41,406 log 31708 21768 "POST /api/auth/login/ HTTP/1.1" 401 81
INFO 2026-04-12 15:36:44,359 middleware 31708 21768 POST /api/auth/login/ 200 - 1.197s
INFO 2026-04-12 15:36:44,360 log 31708 21768 "POST /api/auth/login/ HTTP/1.1" 200 739
INFO 2026-04-12 15:41:22,651 middleware 31708 21768 POST /api/auth/login/ 200 - 1.162s
INFO 2026-04-12 15:41:22,654 log 31708 21768 "POST /api/auth/login/ HTTP/1.1" 200 739
INFO 2026-04-12 15:41:22,780 middleware 31708 21768 GET /api/favorites/ 401 - 0.007s
WARNING 2026-04-12 15:41:22,781 log 31708 21768 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 15:41:25,616 middleware 31708 29112 GET /api/listings/ 200 - 2.529s
INFO 2026-04-12 15:41:25,617 log 31708 29112 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 15:41:33,762 middleware 31708 29112 GET /api/messages/threads/ 404 - 0.014s
WARNING 2026-04-12 15:41:33,763 log 31708 29112 "GET /api/messages/threads/?user_id=1 HTTP/1.1" 404 11400
INFO 2026-04-12 15:41:36,311 middleware 31708 29112 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 15:41:36,312 log 31708 29112 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 15:41:38,013 middleware 31708 21768 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 15:41:38,014 log 31708 21768 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 15:41:38,887 middleware 31708 29112 GET /api/listings/ 200 - 0.875s
INFO 2026-04-12 15:41:38,887 log 31708 29112 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 15:41:39,926 middleware 31708 29112 GET /api/favorites/ 401 - 0.001s
WARNING 2026-04-12 15:41:39,927 log 31708 29112 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 15:41:40,662 middleware 31708 29112 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 15:41:40,664 log 31708 29112 "GET /api/favorites/?user_id=1 HTTP/1.1" 401 76
INFO 2026-04-12 15:41:41,512 middleware 31708 21768 GET /api/listings/ 200 - 0.849s
INFO 2026-04-12 15:41:41,512 log 31708 21768 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 15:41:43,261 middleware 31708 21768 GET /api/messages/threads/ 404 - 0.005s
WARNING 2026-04-12 15:41:43,262 log 31708 21768 "GET /api/messages/threads/?user_id=1 HTTP/1.1" 404 11400
INFO 2026-04-12 15:53:12,177 autoreload 31708 24644 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\services.py changed, reloading.
INFO 2026-04-12 15:53:13,179 autoreload 14884 2992 Watching for file changes with StatReloader
INFO 2026-04-12 15:53:19,852 autoreload 14884 2992 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\views.py changed, reloading.
INFO 2026-04-12 15:53:20,577 autoreload 31036 23092 Watching for file changes with StatReloader
INFO 2026-04-12 15:53:41,583 log 31036 2536 "OPTIONS /api/favorites/ HTTP/1.1" 200 0
INFO 2026-04-12 15:53:41,591 middleware 31036 2536 GET /api/favorites/ 401 - 0.002s
WARNING 2026-04-12 15:53:41,592 log 31036 2536 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 15:53:43,983 middleware 31036 32252 GET /api/listings/ 200 - 2.396s
INFO 2026-04-12 15:53:43,984 log 31036 32252 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 15:56:31,287 middleware 31036 32252 GET /api/favorites/ 401 - 0.005s
WARNING 2026-04-12 15:56:31,297 log 31036 32252 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 15:56:33,733 middleware 31036 2536 GET /api/listings/ 200 - 2.445s
INFO 2026-04-12 15:56:33,734 log 31036 2536 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 15:59:55,748 middleware 31036 2536 GET /api/favorites/ 401 - 0.001s
WARNING 2026-04-12 15:59:55,751 log 31036 2536 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 15:59:56,592 middleware 31036 32252 GET /api/listings/ 200 - 0.844s
INFO 2026-04-12 15:59:56,593 log 31036 32252 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:00:01,505 middleware 31036 32252 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:00:01,506 log 31036 32252 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:00:11,705 log 31036 32252 "OPTIONS /api/messages/ HTTP/1.1" 200 0
INFO 2026-04-12 16:00:11,710 middleware 31036 32252 GET /api/messages/ 401 - 0.001s
WARNING 2026-04-12 16:00:11,711 log 31036 32252 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:00:17,500 middleware 31036 32028 GET /api/listings/3/full/ 404 - 0.013s
WARNING 2026-04-12 16:00:17,501 log 31036 32028 "GET /api/listings/3/full/ HTTP/1.1" 404 11387
INFO 2026-04-12 16:00:20,070 middleware 31036 32252 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:00:20,071 log 31036 32252 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:00:21,061 middleware 31036 2536 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:00:21,062 log 31036 2536 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:00:21,899 middleware 31036 32252 GET /api/listings/ 200 - 0.839s
INFO 2026-04-12 16:00:21,899 log 31036 32252 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:32:08,619 middleware 31036 31988 GET /api/favorites/ 401 - 0.007s
INFO 2026-04-12 16:32:08,623 log 31036 21528 "OPTIONS /api/bookings/ HTTP/1.1" 200 0
INFO 2026-04-12 16:32:08,625 middleware 31036 29612 GET /api/messages/ 401 - 0.001s
WARNING 2026-04-12 16:32:08,626 log 31036 31988 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:32:08,627 middleware 31036 21528 GET /api/bookings/ 401 - 0.001s
WARNING 2026-04-12 16:32:08,628 log 31036 29612 "GET /api/messages/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:32:08,629 log 31036 21528 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:18,579 middleware 31036 29612 GET /api/favorites/ 401 - 0.001s
INFO 2026-04-12 16:33:18,580 log 31036 21528 "OPTIONS /api/listings/?page_size=20 HTTP/1.1" 200 0
WARNING 2026-04-12 16:33:18,580 log 31036 29612 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:20,175 middleware 31036 29612 GET /api/favorites/ 401 - 0.001s
INFO 2026-04-12 16:33:20,176 middleware 31036 31988 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:33:20,177 log 31036 29612 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:33:20,177 log 31036 31988 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:20,482 middleware 31036 29476 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:33:20,483 log 31036 29476 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:22,024 middleware 31036 21528 GET /api/listings/ 200 - 3.438s
INFO 2026-04-12 16:33:22,024 log 31036 21528 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:33:44,384 middleware 31036 21528 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:33:44,385 log 31036 21528 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:45,197 middleware 31036 21528 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:33:45,198 middleware 31036 29476 GET /api/messages/ 401 - 0.000s
INFO 2026-04-12 16:33:45,199 middleware 31036 31988 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:33:45,200 log 31036 21528 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:33:45,201 log 31036 29476 "GET /api/messages/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:33:45,201 log 31036 31988 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:45,947 middleware 31036 29476 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:33:45,948 log 31036 29476 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:46,849 middleware 31036 29476 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:33:46,850 middleware 31036 21528 GET /api/messages/ 401 - 0.000s
INFO 2026-04-12 16:33:46,851 middleware 31036 29612 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:33:46,852 log 31036 21528 "GET /api/messages/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:33:46,852 log 31036 29476 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:33:46,852 log 31036 29612 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:33:48,382 middleware 31036 31988 GET /api/listings/ 200 - 2.437s
INFO 2026-04-12 16:33:48,383 log 31036 31988 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:34:08,788 middleware 31036 32556 GET /api/listings/10/full/ 404 - 0.013s
WARNING 2026-04-12 16:34:08,789 log 31036 32556 "GET /api/listings/10/full/ HTTP/1.1" 404 11390
INFO 2026-04-12 16:34:10,670 middleware 31036 32556 GET /api/listings/10/full/ 404 - 0.003s
WARNING 2026-04-12 16:34:10,670 log 31036 32556 "GET /api/listings/10/full/ HTTP/1.1" 404 11390
INFO 2026-04-12 16:34:13,461 middleware 31036 31988 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:34:13,462 middleware 31036 29612 GET /api/messages/ 401 - 0.000s
INFO 2026-04-12 16:34:13,463 middleware 31036 21528 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:34:13,464 log 31036 31988 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:34:13,464 log 31036 29612 "GET /api/messages/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:34:13,464 log 31036 21528 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:34:27,358 middleware 31036 21528 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:34:27,359 log 31036 21528 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:34:27,674 middleware 31036 29612 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:34:27,675 middleware 31036 31988 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:34:27,676 log 31036 31988 "GET /api/bookings/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:34:27,676 log 31036 29612 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:34:27,946 middleware 31036 21528 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:34:27,947 log 31036 21528 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:42,206 middleware 31036 2596 GET /api/messages/ 401 - 0.001s
WARNING 2026-04-12 16:39:42,207 log 31036 2596 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:44,214 middleware 31036 2596 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:39:44,215 log 31036 2596 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:45,011 middleware 31036 2596 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:39:45,013 log 31036 2596 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:46,177 middleware 31036 2596 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:39:46,177 log 31036 2596 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:46,490 middleware 31036 9356 GET /api/messages/ 401 - 0.000s
INFO 2026-04-12 16:39:46,491 middleware 31036 30804 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:39:46,492 log 31036 9356 "GET /api/messages/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:39:46,492 log 31036 30804 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:48,269 middleware 31036 33128 GET /api/listings/ 200 - 3.258s
INFO 2026-04-12 16:39:48,270 log 31036 33128 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:39:52,827 middleware 31036 33128 GET /api/favorites/ 401 - 0.001s
WARNING 2026-04-12 16:39:52,831 log 31036 33128 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:39:55,185 middleware 31036 30804 GET /api/listings/ 200 - 2.357s
INFO 2026-04-12 16:39:55,185 log 31036 30804 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:39:59,002 middleware 31036 30804 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:39:59,003 log 31036 30804 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:00,418 middleware 31036 30804 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:40:00,419 middleware 31036 9356 GET /api/bookings/ 401 - 0.000s
INFO 2026-04-12 16:40:00,419 middleware 31036 33128 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:40:00,420 log 31036 9356 "GET /api/bookings/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:40:00,420 log 31036 30804 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:40:00,420 log 31036 33128 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:02,194 middleware 31036 33128 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:40:02,197 log 31036 33128 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:04,637 middleware 31036 9356 GET /api/listings/ 200 - 2.443s
INFO 2026-04-12 16:40:04,638 log 31036 9356 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:40:07,215 middleware 31036 9356 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:40:07,216 middleware 31036 30804 GET /api/bookings/ 401 - 0.000s
INFO 2026-04-12 16:40:07,217 middleware 31036 33128 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-12 16:40:07,218 log 31036 9356 "GET /api/favorites/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:40:07,219 log 31036 30804 "GET /api/bookings/ HTTP/1.1" 401 76
WARNING 2026-04-12 16:40:07,219 log 31036 33128 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:41,283 middleware 31036 30804 GET /api/favorites/ 401 - 0.001s
WARNING 2026-04-12 16:40:41,286 log 31036 30804 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:42,163 middleware 31036 33128 GET /api/listings/ 200 - 0.879s
INFO 2026-04-12 16:40:42,164 log 31036 33128 "GET /api/listings/?page_size=20 HTTP/1.1" 200 677
INFO 2026-04-12 16:40:47,470 middleware 31036 33128 GET /api/favorites/ 401 - 0.000s
WARNING 2026-04-12 16:40:47,471 log 31036 33128 "GET /api/favorites/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:49,232 middleware 31036 33128 GET /api/messages/ 401 - 0.001s
WARNING 2026-04-12 16:40:49,233 log 31036 33128 "GET /api/messages/ HTTP/1.1" 401 76
INFO 2026-04-12 16:40:49,930 middleware 31036 33128 GET /api/favorites/ 401 - 0.000s
INFO 2026-04-12 16:40:49,931 middleware 31036 30804 GET /api/messages/ 401 - 0.000s
INFO 2026-04-12 16:40:49,932 middleware 31036 9356 GET /api/bookings/ 401 - 0.000s
WARNING 2026-04-12 16:40:49,934 log 31036 33128 "GET /api/favorites/ HTTP/1.1" 401 76
